FMB-0215S,3,4585,579.000000,0.000000,425.000000,2001.000000
FMB-0215S,89,4586,727.000000,0.000000,380.000000,1198.000000
FMB-0215S,36,4587,0.000000,0.000000,816.000000,407.000000
FMB-0215S,50,4588,1140.000000,0.000000,58.000000,1138.000000
FMB-0215S,101,4589,891.000000,1797.000000,329.000000,58.000000
FMB-0215S,70,4590,656.000000,1848.500000,472.000000,510.000000
FMB-0215S,20,4591,857.000000,1422.000000,347.000000,422.000000
FMB-0215S,61,4592,0.000000,0.000000,847.000000,340.000000
FMB-0215S,57,4593,0.000000,746.000000,762.000000,359.500000
FMB-0215S,76,4594,813.000000,0.000000,378.000000,421.000000
FMB-0215S,31,4595,530.000000,0.000000,530.000000,2094.000000
FMB-0215S,3,4596,1062.000000,1789.000000,58.000000,202.000000
FMB-0215S,23,4597,1145.000000,0.000000,58.000000,2291.000000
FMB-0215S,68,4598,1128.000000,1219.000000,78.000000,488.000000
FMB-0215S,66,4599,0.000000,1670.000000,647.000000,538.000000
FMB-0215S,68,4600,1138.500000,1739.000000,78.000000,388.000000
FMB-0215S,46,4601,0.000000,838.000000,772.000000,358.000000
FMB-0215S,82,4602,0.000000,0.000000,648.000000,548.000000
FMB-0215S,83,4603,0.000000,1193.000000,843.500000,445.000000
FMB-0215S,90,4604,1159.000000,0.000000,58.000000,802.000000
FMB-0215S,49,4605,0.000000,898.000000,606.000000,295.000000
FMB-0215S,68,4606,1055.000000,890.000000,118.000000,288.000000
FMB-0215S,60,4607,0.000000,350.500000,710.000000,439.000000
FMB-0215S,70,4608,664.500000,0.000000,548.000000,424.500000
FMB-0215S,41,4609,574.000000,144.500000,398.000000,1518.000000
FMB-0215S,40,4610,0.000000,0.000000,770.000000,2306.000000
FMB-0215S,46,4611,0.000000,1845.000000,545.000000,371.500000
FMB-0215S,12,4612,773.000000,0.000000,348.000000,1386.500000
FMB-0215S,17,4613,946.000000,1778.500000,220.000000,328.000000
FMB-0215S,67,4614,1040.000000,902.000000,180.000000,328.000000
FMB-0215S,45,4615,987.000000,913.000000,162.000000,327.000000
FMB-0215S,36,4616,694.500000,2052.500000,513.500000,92.500000
FMB-0215S,84,4617,1122.000000,0.000000,58.000000,1517.000000
FMB-0215S,58,4618,0.000000,1035.000000,772.000000,358.000000
FMB-0215S,70,4619,988.000000,442.000000,176.000000,893.000000
FMB-0215S,62,4620,858.000000,0.000000,288.500000,325.500000
FMB-0215S,75,4621,890.000000,1019.000000,114.000000,536.000000
FMB-0215S,12,4622,876.000000,1865.000000,303.500000,375.000000
FMB-0215S,1,4623,1166.000000,0.000000,38.000000,2238.000000
FMB-0215S,55,4625,0.000000,1741.500000,702.000000,598.000000
FMB-0215S,57,4626,1129.500000,0.000000,88.000000,631.000000
FMB-0215S,79,4627,1045.500000,0.000000,121.500000,370.000000
FMB-0215S,36,4628,479.500000,1005.000000,502.000000,447.000000
FMB-0215S,61,4629,1043.500000,1446.000000,175.000000,242.000000
FMB-0215S,64,4630,970.000000,0.000000,80.000000,2415.000000
FMB-0215S,60,4631,710.000000,350.500000,442.000000,439.000000
FMB-0215S,19,4632,0.000000,0.000000,770.000000,2306.000000
FMB-0215S,56,4633,0.000000,577.000000,862.000000,319.000000
FMB-0215S,41,4634,0.000000,0.000000,654.000000,144.500000
FMB-0215S,67,4635,859.000000,575.000000,118.000000,238.000000
FMB-0215S,42,4636,980.000000,317.600000,78.000000,238.000000
FMB-0215S,43,4637,982.500000,0.000000,198.000000,388.000000
FMB-0215S,69,4638,946.000000,1361.000000,267.500000,483.000000
FMB-0215S,86,4639,174.000000,967.000000,58.000000,951.000000
FMB-0215S,97,4640,709.000000,1386.500000,495.000000,377.000000
FMB-0215S,81,4641,0.000000,0.000000,1071.000000,615.000000
FMB-0215S,85,4642,692.000000,0.000000,488.000000,158.000000
FMB-0215S,69,4643,0.000000,936.000000,589.500000,425.000000
FMB-0215S,85,4644,692.000000,158.000000,488.000000,118.000000
FMB-0215S,66,4645,700.000000,378.000000,518.000000,380.000000
FMB-0215S,60,4647,742.000000,1137.500000,455.000000,554.000000
FMB-0215S,50,4648,0.000000,0.000000,448.000000,1598.000000
FMB-0215S,65,4649,0.000000,0.000000,445.000000,444.000000
FMB-0215S,53,4650,692.000000,118.000000,488.000000,78.000000
FMB-0215S,57,4651,1148.000000,1105.500000,58.000000,488.000000
FMB-0215S,28,4653,588.000000,0.000000,584.000000,428.500000
FMB-0215S,88,4654,1072.500000,964.000000,118.000000,388.000000
FMB-0215S,43,4655,1129.000000,405.000000,58.000000,1247.000000
FMB-0215S,61,4656,871.000000,1773.000000,345.000000,519.000000
FMB-0215S,42,4657,0.000000,317.600000,862.000000,325.000000
FMB-0215S,24,4658,0.000000,2356.000000,802.000000,58.000000
FMB-0215S,40,4659,770.000000,0.000000,445.000000,2298.000000
FMB-0215S,101,4660,0.000000,0.000000,599.500000,1375.000000
FMB-0215S,42,4661,1138.000000,1037.100000,58.000000,1218.000000
FMB-0215S,14,4662,0.000000,1420.000000,852.000000,579.000000
FMB-0215S,83,4663,0.000000,765.000000,584.000000,428.000000
FMB-0215S,78,4664,662.000000,0.000000,558.000000,508.000000
FMB-0215S,89,4665,1107.000000,0.000000,58.000000,1071.000000
FMB-0215S,13,4666,0.000000,0.000000,822.000000,2066.000000
FMB-0215S,85,4667,1166.000000,1692.000000,48.000000,201.000000
FMB-0215S,66,4668,1021.500000,1343.000000,178.000000,320.000000
FMB-0215S,13,4669,0.000000,2066.000000,639.000000,172.500000
FMB-0215S,18,4670,1143.000000,0.000000,58.000000,2078.000000
FMB-0215S,51,4671,0.000000,0.000000,931.000000,1961.000000
FMB-0215S,101,4672,1178.500000,1123.000000,38.000000,197.000000
FMB-0215S,36,4673,0.000000,2052.500000,694.500000,278.000000
FMB-0215S,57,4674,0.000000,1105.500000,950.000000,546.000000
FMB-0215S,62,4676,0.000000,1224.800000,930.000000,558.000000
FMB-0215S,20,4677,857.000000,0.000000,347.000000,1422.000000
FMB-0215S,84,4678,494.500000,0.000000,511.500000,2088.000000
FMB-0215S,32,4679,0.000000,395.000000,508.000000,1460.000000
FMB-0215S,66,4680,0.000000,1343.000000,1021.500000,327.000000
FMB-0215S,64,4681,485.000000,0.000000,485.000000,2432.000000
FMB-0215S,85,4682,0.000000,309.000000,1001.000000,342.000000
FMB-0215S,70,4683,815.000000,1396.500000,405.000000,431.000000
FMB-0215S,87,4684,0.000000,0.000000,417.000000,2020.000000
FMB-0215S,88,4685,0.000000,0.000000,821.000000,448.000000
FMB-0215S,93,4686,662.000000,308.000000,498.500000,530.000000
FMB-0215S,97,4687,0.000000,1386.500000,709.000000,395.000000
FMB-0215S,10,4688,791.000000,447.000000,418.000000,536.000000
FMB-0215S,45,4689,1149.000000,1198.000000,53.000000,573.000000
FMB-0215S,6,4691,0.000000,0.000000,580.000000,2403.000000
FMB-0215S,82,4692,1107.000000,1953.000000,78.000000,438.000000
FMB-0215S,14,4693,883.000000,0.000000,337.000000,489.000000
FMB-0215S,93,4694,0.000000,848.000000,698.000000,582.000000
FMB-0215S,67,4695,977.000000,575.000000,118.000000,238.000000
FMB-0215S,76,4696,876.000000,433.500000,327.000000,1163.000000
FMB-0215S,92,4697,578.000000,0.000000,568.000000,2285.000000
FMB-0215S,68,4698,608.000000,0.000000,576.000000,550.000000
FMB-0215S,84,4699,1064.000000,0.000000,58.000000,1562.000000
FMB-0215S,4,4701,0.000000,0.000000,1172.000000,722.000000
FMB-0215S,81,4702,0.000000,921.000000,900.000000,337.000000
FMB-0215S,94,4703,0.000000,0.000000,682.000000,2123.000000
FMB-0215S,96,4704,897.000000,379.000000,323.000000,339.500000
FMB-0215S,32,4705,1157.000000,0.000000,58.000000,390.000000
FMB-0215S,59,4706,0.000000,0.000000,580.000000,2258.000000
FMB-0215S,79,4707,866.000000,818.500000,350.000000,442.500000
FMB-0215S,52,4708,545.000000,1989.000000,545.000000,375.000000
FMB-0215S,10,4709,998.000000,985.000000,198.000000,438.000000
FMB-0215S,34,4710,1079.000000,0.000000,118.000000,288.000000
FMB-0215S,47,4711,0.000000,0.000000,543.000000,377.000000
FMB-0215S,86,4712,406.000000,871.000000,58.000000,866.000000
FMB-0215S,77,4713,1090.000000,0.000000,58.000000,1718.000000
FMB-0215S,87,4714,417.000000,0.000000,394.000000,1847.000000
FMB-0215S,61,4715,1025.000000,278.000000,175.000000,48.000000
FMB-0215S,99,4716,847.000000,968.000000,233.000000,282.000000
FMB-0215S,101,4717,891.000000,1375.000000,329.000000,422.000000
FMB-0215S,69,4718,0.000000,1936.000000,929.000000,462.000000
FMB-0215S,25,4719,1150.000000,820.000000,58.000000,373.000000
FMB-0215S,82,4720,0.000000,548.000000,859.000000,327.000000
FMB-0215S,47,4721,0.000000,685.000000,733.000000,198.000000
FMB-0215S,12,4722,1121.000000,1311.000000,98.000000,112.000000
FMB-0215S,82,4723,0.000000,1433.000000,608.000000,520.000000
FMB-0215S,89,4724,1165.000000,688.000000,52.500000,509.000000
FMB-0215S,61,4725,922.000000,919.000000,289.000000,510.000000
FMB-0215S,71,4726,629.000000,801.000000,575.500000,168.500000
FMB-0215S,77,4727,1148.000000,0.000000,58.000000,1712.000000
FMB-0215S,49,4728,0.000000,0.000000,1182.000000,898.000000
FMB-0215S,58,4729,772.000000,1035.000000,388.000000,78.000000
FMB-0215S,85,4730,921.000000,1989.000000,145.000000,397.000000
FMB-0215S,10,4731,0.000000,985.000000,998.000000,448.000000
FMB-0215S,55,4732,0.000000,1414.500000,802.000000,327.000000
FMB-0215S,10,4733,942.000000,1847.000000,253.000000,328.000000
FMB-0215S,15,4734,954.500000,0.000000,263.000000,1333.000000
FMB-0215S,82,4735,1072.500000,0.000000,131.500000,508.000000
FMB-0215S,48,4736,455.000000,0.000000,419.000000,2194.000000
FMB-0215S,22,4737,0.000000,298.000000,1004.000000,2055.000000
FMB-0215S,66,4738,0.000000,793.000000,576.000000,550.000000
FMB-0215S,50,4739,448.000000,0.000000,429.000000,1598.000000
FMB-0215S,34,4740,799.000000,329.000000,420.000000,1649.000000
FMB-0215S,45,4741,987.000000,0.000000,162.000000,913.000000
FMB-0215S,18,4742,1028.000000,0.000000,58.000000,2168.000000
FMB-0215S,83,4743,691.000000,626.000000,488.000000,118.000000
FMB-0215S,46,4744,462.000000,1196.000000,462.000000,443.000000
FMB-0215S,67,4745,1095.000000,575.000000,118.000000,238.000000
FMB-0215S,78,4746,0.000000,559.000000,761.000000,359.500000
FMB-0215S,19,4747,0.000000,2306.000000,661.000000,124.500000
FMB-0215S,93,4748,1160.500000,308.000000,58.000000,422.000000
FMB-0215S,20,4749,0.000000,0.000000,857.000000,1978.000000
FMB-0215S,96,4750,1130.500000,0.000000,78.000000,338.000000
FMB-0215S,7,4751,0.000000,0.000000,798.000000,299.000000
FMB-0215S,81,4752,1071.000000,0.000000,124.500000,588.500000
FMB-0215S,61,4753,0.000000,1446.000000,871.000000,327.000000
FMB-0215S,42,4754,0.000000,820.600000,802.000000,216.500000
FMB-0215S,86,4755,522.000000,858.000000,58.000000,858.000000
FMB-0215S,67,4756,0.000000,575.000000,859.000000,327.000000
FMB-0215S,61,4757,770.000000,340.000000,422.000000,579.000000
FMB-0215S,71,4758,0.000000,510.000000,980.000000,291.000000
FMB-0215S,86,4759,464.000000,866.000000,58.000000,862.000000
FMB-0215S,72,4760,762.000000,1508.000000,431.200000,358.000000
FMB-0215S,75,4761,0.000000,297.000000,864.000000,449.000000
FMB-0215S,70,4762,0.000000,1848.500000,656.000000,520.000000
FMB-0215S,48,4763,0.000000,0.000000,455.000000,2264.000000
FMB-0215S,100,4764,1134.700000,0.000000,58.000000,1898.000000
FMB-0215S,31,4765,0.000000,0.000000,530.000000,2148.000000
FMB-0215S,46,4766,0.000000,1643.000000,820.000000,202.000000
FMB-0215S,12,4767,1121.000000,901.000000,98.000000,298.000000
FMB-0215S,73,4768,877.000000,876.000000,337.000000,558.000000
FMB-0215S,96,4769,0.000000,379.000000,897.000000,449.500000
FMB-0215S,58,4770,772.000000,1113.000000,388.000000,78.000000
FMB-0215S,98,4771,348.000000,0.000000,420.000000,1649.000000
FMB-0215S,64,4772,1166.000000,0.000000,38.000000,2398.000000
FMB-0215S,14,4773,711.500000,1057.000000,488.000000,362.000000
FMB-0215S,62,4774,0.000000,1782.800000,653.000000,172.500000
FMB-0215S,88,4775,0.000000,1391.000000,671.000000,479.500000
FMB-0215S,15,4776,0.000000,2039.000000,770.000000,58.000000
FMB-0215S,96,4777,932.500000,0.000000,198.000000,338.000000
FMB-0215S,86,4778,464.000000,0.000000,58.000000,866.000000
FMB-0215S,11,4779,0.000000,0.000000,866.000000,1996.000000
FMB-0215S,32,4780,508.000000,395.000000,579.000000,1247.000000
FMB-0215S,84,4781,1180.000000,0.000000,38.000000,1638.000000
FMB-0215S,46,4782,0.000000,0.000000,823.000000,318.000000
FMB-0215S,83,4783,0.000000,468.000000,691.000000,297.000000
FMB-0215S,80,4784,874.500000,0.000000,328.000000,2363.000000
FMB-0215S,81,4785,1170.000000,1687.000000,48.000000,201.000000
FMB-0215S,41,4786,972.000000,144.500000,240.000000,891.000000
FMB-0215S,72,4788,978.000000,0.000000,220.000000,328.000000
FMB-0215S,74,4789,0.000000,0.000000,580.000000,2152.000000
FMB-0215S,16,4790,0.000000,0.000000,1139.000000,2055.000000
FMB-0215S,67,4791,1120.500000,0.000000,92.500000,571.000000
FMB-0215S,77,4792,938.000000,0.000000,38.000000,2398.000000
FMB-0215S,17,4793,946.000000,0.000000,220.000000,1778.500000
FMB-0215S,49,4794,848.000000,1511.000000,58.000000,780.000000
FMB-0215S,54,4795,813.000000,0.000000,399.300000,2001.000000
FMB-0215S,69,4796,589.500000,936.000000,549.500000,423.300000
FMB-0215S,91,4797,791.000000,449.500000,337.000000,558.000000
FMB-0215S,83,4798,586.000000,0.000000,580.000000,458.500000
FMB-0215S,42,4799,0.000000,1037.100000,718.000000,1368.000000
FMB-0215S,85,4800,900.000000,1030.000000,299.000000,642.000000
FMB-0215S,85,4801,0.000000,1989.000000,921.000000,397.000000
FMB-0215S,91,4802,0.000000,1402.500000,858.000000,352.000000
FMB-0215S,51,4803,882.000000,1961.000000,328.000000,422.000000
FMB-0215S,68,4804,780.500000,1739.000000,358.000000,412.500000
FMB-0215S,60,4805,898.000000,789.500000,317.500000,347.000000
FMB-0215S,56,4806,0.000000,896.000000,1071.000000,617.000000
