40,YW1-0215S,3902,114,440.500000,0.000000,381.000000,2341.000000
40,YW1-0218SD,3939,115,0.000000,1553.000000,945.000000,579.000000
28,YW1-0215S,2762,116,1079.000000,0.000000,92.500000,626.500000
41,YW1-0218S,4001,117,0.000000,0.000000,483.000000,2034.000000
31,YW1-0218S,3070,118,0.000000,298.000000,580.000000,2098.000000
26,YW1-0218S,2561,119,0.000000,0.000000,578.000000,2098.000000
14,5-0218S,1306,120,0.000000,0.000000,835.500000,515.000000
26,QKQ-0218S,2491,121,0.000000,0.000000,382.500000,1418.500000
41,YW1-0218S,3997,122,0.000000,0.000000,762.000000,379.000000
26,YW1-0215S,2521,123,0.000000,549.500000,731.500000,614.500000
31,YW1-0218S,3091,124,0.000000,0.000000,318.000000,2368.000000
14,YW1-0218S,1368,125,0.000000,1566.500000,648.000000,379.000000
41,YW1-0218S,4032,126,0.000000,1274.000000,761.000000,359.000000
31,YW1-0218S,3094,127,0.000000,0.000000,317.000000,1362.000000
14,YW1-0215S,1325,129,0.000000,0.000000,721.000000,1715.500000
39,QKQ-0218S,3809,130,543.500000,1137.000000,537.000000,258.000000
39,QKQ-0215S,3788,131,0.000000,2221.000000,438.000000,118.000000
8,YW8-0218S,765,132,838.000000,0.000000,377.000000,389.000000
40,YW1-0218S,3910,133,612.000000,0.000000,361.000000,326.000000
40,YW1-0218SD,3924,134,0.000000,0.000000,578.000000,2438.000000
31,YW1-0218S,3071,135,1055.000000,594.500000,161.000000,415.000000
14,YW1-0218S,1360,136,990.000000,398.000000,98.000000,479.000000
28,YSH-0218S,2754,137,898.000000,0.000000,318.000000,650.000000
26,YW1-0218S,2577,138,614.500000,1608.000000,578.000000,468.500000
26,YW1-0218S,2577,139,1111.000000,736.000000,53.000000,412.000000
31,YW1-0218S,3060,140,0.000000,0.000000,530.000000,2098.000000
41,YW1-0215S,3979,141,1089.000000,714.000000,92.500000,254.000000
14,YW1-0218S,1358,142,1118.000000,0.000000,58.000000,1993.000000
39,YW1-0218S,3860,143,0.000000,1678.500000,838.000000,559.000000
14,YW1-0218S,1367,144,1166.000000,0.000000,48.000000,395.000000
28,YW1-0218S,2789,145,0.000000,0.000000,642.000000,313.000000
26,YW1-0218S,2567,146,856.000000,883.500000,328.000000,1130.000000
31,YW1-0225S,3096,147,0.000000,0.000000,598.000000,1398.000000
28,YW1-0218SD,2804,148,58.000000,0.000000,58.000000,2418.000000
26,YW1-0218S,2538,149,0.000000,1984.000000,647.500000,365.500000
14,YW1-0218S,1348,150,742.000000,919.000000,469.500000,268.000000
14,YW1-0218S,1374,151,0.000000,1445.500000,753.000000,380.000000
41,YW1-0215S,3985,152,0.000000,0.000000,935.000000,801.500000
41,YW1-0215S,3993,153,427.500000,0.000000,417.000000,2101.000000
31,YW1-0218S,3081,154,0.000000,0.000000,802.000000,329.000000
41,PKQL-0418S,3955,155,0.000000,761.000000,1076.000000,444.000000
26,YW1-0215S,2512,156,730.500000,430.000000,445.000000,901.500000
28,YSH-0218S,2755,157,1158.000000,1098.000000,38.000000,698.000000
41,YW1-0215S,3979,158,1089.000000,0.000000,92.500000,714.000000
28,YW1-0218S,2786,159,880.000000,1041.000000,327.000000,443.000000
41,YW1-0218S,4046,160,580.000000,0.000000,570.000000,2098.000000
28,YW1-0218S,2799,161,906.000000,746.500000,313.600000,369.500000
31,YW1-0218S,3063,162,771.000000,0.000000,370.000000,560.000000
39,YW1-0215S,3835,163,0.000000,660.000000,805.000000,660.000000
41,YW1-0218S,4041,164,0.000000,1783.000000,864.000000,263.500000
31,YW1-0218S,3061,165,0.000000,0.000000,98.000000,2398.000000
31,NJYH-0218S,3041,166,0.000000,1214.000000,480.000000,425.000000
41,YW1-0218S,4023,167,1116.000000,998.000000,38.000000,538.000000
41,YW1-0218S,4029,168,1097.000000,778.000000,58.000000,762.000000
31,YW1-0218S,3094,169,634.000000,0.000000,318.000000,1338.000000
26,YW1-0215S,2514,170,927.000000,0.000000,198.000000,438.000000
26,YW1-0218S,2579,171,0.000000,954.000000,798.000000,498.000000
14,YW1-0215S,1326,172,801.500000,1596.000000,418.000000,721.000000
26,YW1-0218S,2554,173,956.000000,1492.000000,227.000000,391.000000
14,YW1-0215S,1324,174,924.000000,0.000000,238.000000,488.000000
41,YW1-0218S,4029,175,1155.000000,0.000000,58.000000,762.000000
41,YW1-0218S,4027,176,1134.000000,0.000000,58.000000,1890.000000
28,YW1-0218S,2792,177,0.000000,1595.000000,1080.000000,388.000000
31,YW1-0218S,3087,178,1139.000000,330.000000,48.000000,348.000000
40,YW1-0218S,3905,179,0.000000,1886.000000,794.000000,536.000000
28,YW1-0215S,2763,181,901.000000,0.000000,118.000000,398.000000
26,YW1-0218S,2536,182,0.000000,0.000000,540.000000,2341.000000
14,YW1-0218S,1367,183,971.000000,0.000000,195.000000,461.000000
14,5-0218S,1304,184,0.000000,447.500000,398.300000,1771.000000
28,YW1-0218S,2785,185,1163.000000,594.000000,48.000000,404.000000
28,YW1-0218S,2792,186,655.400000,1983.000000,430.000000,327.000000
14,XXB-0218S,1316,187,370.000000,394.000000,395.000000,1074.000000
14,YW1-0218S,1369,188,1028.000000,0.000000,151.000000,397.000000
26,QKQ-0218S,2489,189,0.000000,0.000000,445.000000,2034.000000
14,XXB-0218SD,1318,190,0.000000,0.000000,495.000000,2434.000000
41,YW1-0218S,4006,191,1085.000000,1856.000000,113.500000,417.000000
14,XXB-0218S,1316,192,370.000000,1468.000000,395.000000,657.500000
28,YW1-0218S,2797,193,882.000000,1275.000000,313.600000,368.000000
26,YW1-0215S,2517,194,927.000000,449.000000,208.500000,524.500000
14,YW1-0225S,1394,195,666.000000,0.000000,543.000000,998.000000
39,YW1-0218S,3852,196,848.000000,0.000000,347.000000,1126.000000
14,YW1-0218SD,1387,197,1152.000000,0.000000,58.000000,1823.000000
28,YW1-0218S,2792,198,0.000000,0.000000,912.000000,429.000000
31,XXB-0215S,3044,199,425.000000,0.000000,425.000000,92.500000
14,YW1-0218S,1371,200,798.000000,1046.000000,371.000000,397.000000
31,YW1-0218S,3071,201,0.000000,0.000000,760.000000,297.500000
26,YW1-0218SD,2585,202,0.000000,0.000000,796.000000,377.000000
41,YW1-0218S,4017,203,953.500000,1689.500000,235.000000,443.000000
31,NJYH-0218S,3038,204,960.000000,0.000000,143.000000,742.000000
28,YSH-0218SD,2759,205,386.000000,0.000000,470.000000,922.500000
41,YMH-0218S,3967,206,830.000000,579.000000,378.500000,540.000000
14,YW1-0218S,1385,208,0.000000,707.000000,1162.000000,379.000000
39,QKQ-0218S,3808,209,0.000000,0.000000,808.500000,445.000000
40,YW1-0218S,3914,211,1150.000000,655.000000,48.000000,415.000000
14,YW1-0218S,1374,212,753.000000,1445.500000,461.000000,320.000000
40,YW1-0215S,3904,213,0.000000,1505.000000,935.000000,836.000000
39,PKQL-0418S,3775,214,0.000000,1986.800000,660.000000,343.000000
41,YW1-0218S,4038,215,1156.000000,862.000000,58.000000,821.000000
26,YW1-0218S,2540,216,1166.000000,0.000000,38.000000,2218.000000
26,YW1-0218S,2574,217,0.000000,300.000000,788.000000,300.000000
31,YW1-0225S,3097,218,0.000000,0.000000,378.000000,1722.500000
31,YW1-0218S,3060,219,1118.000000,1568.000000,38.000000,317.000000
14,YW1-0215S,1340,220,482.000000,0.000000,312.000000,2241.000000
26,YW1-0218S,2574,221,0.000000,2000.500000,1130.000000,328.000000
14,YW1-0218S,1361,222,1020.000000,0.000000,58.000000,1300.000000
40,YW1-0218S,3907,223,795.000000,575.000000,381.000000,536.000000
41,YW1-0218S,4018,224,0.000000,1447.000000,408.000000,387.000000
40,YW1-0218S,3909,225,993.000000,328.000000,214.000000,701.000000
41,YW1-0218S,4039,226,0.000000,995.000000,923.000000,378.000000
41,YW1-0218S,4042,227,634.500000,1199.000000,568.500000,430.000000
41,YMH-0218S,3973,228,0.000000,477.000000,597.000000,515.000000
39,QKQ-0215S,3792,229,1090.000000,1052.500000,118.000000,288.000000
41,YW1-0218S,4026,231,1025.000000,1561.000000,58.000000,417.000000
41,YW1-0218S,4022,232,1174.000000,874.000000,38.000000,418.000000
26,YW1-0218S,2529,233,1169.500000,0.000000,48.000000,444.000000
41,YW1-0218S,4015,234,0.000000,1258.000000,778.000000,379.000000
26,YW1-0218S,2529,235,871.000000,0.000000,298.500000,524.500000
28,YW1-0218S,2778,236,1138.000000,0.000000,58.000000,1173.000000
40,YW1-0215S,3896,237,0.000000,0.000000,593.000000,439.000000
39,YW1-0218S,3851,238,0.000000,1495.000000,927.000000,577.000000
40,YW1-0215S,3890,239,851.000000,0.000000,369.000000,2326.000000
41,YW1-0218S,4033,240,948.000000,1413.500000,161.000000,48.000000
26,YW1-0218S,2545,241,971.000000,0.000000,227.000000,862.000000
39,YW1-0218S,3854,242,0.000000,0.000000,560.000000,1978.000000
39,QKQ-0218S,3808,243,808.500000,0.000000,390.000000,435.000000
26,YW1-0215S,2523,244,1060.000000,0.000000,158.000000,448.000000
41,YW1-0218S,4041,246,0.000000,0.000000,821.000000,577.000000
31,YW1-0218S,3060,247,1156.000000,0.000000,58.000000,1362.000000
41,YW1-0218S,4007,248,1161.000000,1172.000000,58.000000,862.000000
41,YW1-0215S,3981,249,821.000000,1344.000000,331.500000,933.000000
41,PKQL-0418S,3955,250,0.000000,1205.000000,475.000000,317.000000
41,YMH-0218S,3971,251,580.000000,1845.000000,604.000000,477.500000
14,YW1-0218S,1371,252,963.500000,1843.000000,195.000000,425.000000
40,QKQ-0218SD,3888,254,0.000000,0.000000,881.000000,427.500000
31,YW1-0215S,3055,255,707.000000,335.000000,491.000000,781.000000
26,YW1-0218S,2568,256,0.000000,743.500000,862.000000,539.000000
41,YW1-0218S,3997,257,778.000000,757.000000,430.000000,450.000000
14,YW1-0218SD,1393,258,1049.000000,0.000000,58.000000,443.000000
26,YW1-0218S,2552,259,0.000000,0.000000,580.000000,2098.000000
8,YW8-0218S,768,260,0.000000,0.000000,400.000000,397.000000
28,YW1-0218S,2780,261,934.000000,368.000000,274.000000,642.000000
40,YW1-0218S,3917,262,850.000000,676.000000,253.500000,506.000000
14,YW1-0218S,1357,263,1157.000000,510.000000,58.000000,462.000000
39,QKQ-0215S,3781,264,1092.500000,1382.000000,118.000000,438.000000
40,YW1-0218S,3907,265,786.000000,0.000000,420.000000,536.000000
14,YW1-0218S,1383,266,0.000000,268.000000,950.500000,268.000000
39,YW1-0218S,3862,267,838.000000,0.000000,345.000000,503.000000
28,YW1-0218S,2786,268,0.000000,0.000000,901.000000,328.000000
31,YW1-0218S,3082,269,0.000000,579.000000,707.000000,529.000000
41,YW1-0215S,3994,270,821.000000,1749.500000,331.500000,453.000000
26,YW1-0218S,2553,271,0.000000,0.000000,568.000000,394.500000
14,YW1-0218S,1350,272,797.000000,479.000000,395.000000,538.000000
14,YW1-0218S,1343,273,1174.000000,880.000000,38.000000,748.000000
39,YW1-0218S,3862,274,0.000000,1467.000000,812.000000,349.000000
28,YW1-0215S,2761,275,762.000000,0.000000,383.000000,2101.000000
40,YW1-0215S,3898,277,0.000000,830.000000,936.000000,479.500000
41,YW1-0218S,4033,278,0.000000,0.000000,634.500000,483.500000
14,YW1-0215S,1338,279,1066.000000,0.000000,132.500000,353.500000
14,YW1-0218S,1343,280,654.000000,0.000000,348.000000,1398.000000
40,YW1-0215S,3899,281,786.000000,1233.000000,405.000000,848.000000
40,YW1-0218SD,3936,282,479.000000,454.000000,477.500000,1884.000000
28,YW1-0218SD,2802,283,1112.000000,0.000000,58.000000,788.000000
28,YW1-0218S,2790,284,0.000000,1652.000000,657.400000,369.500000
39,YW1-0218S,3846,285,172.000000,1540.000000,58.000000,761.000000
26,YW1-0218S,2552,286,1160.000000,1896.000000,58.000000,182.000000
41,YMH-0215S,3965,287,993.000000,1478.000000,118.000000,238.000000
28,YW1-0218S,2780,288,628.000000,368.000000,306.000000,1568.000000
41,YMH-0218SD,3975,289,98.000000,0.000000,58.000000,1778.000000
41,YW1-0218S,4039,290,778.000000,0.000000,417.000000,463.500000
41,YW1-0218S,3999,291,0.000000,0.000000,548.000000,2388.000000
28,YSH-0218S,2755,292,0.000000,0.000000,386.000000,2299.000000
41,YW1-0218S,4010,293,0.000000,2004.000000,844.500000,377.000000
39,QKQ-0218S,3809,294,0.000000,698.000000,934.500000,439.000000
31,YW1-0215S,3057,295,771.000000,337.000000,410.000000,941.000000
40,YW1-0215S,3899,296,612.000000,0.000000,338.000000,198.000000
14,YW1-0218S,1367,297,753.000000,1858.000000,461.000000,320.000000
26,YW1-0218S,2551,298,1050.000000,224.100000,98.000000,1004.000000
41,YW1-0218S,4017,299,0.000000,0.000000,998.000000,450.000000
41,YMH-0215S,3965,300,0.000000,1478.000000,515.000000,480.000000
41,YW1-0218S,4015,301,0.000000,928.000000,608.000000,330.000000
26,YW1-0218S,2558,302,841.000000,692.500000,358.000000,444.000000
39,QKQ-0218S,3804,303,0.000000,328.000000,390.000000,1914.000000
39,YW1-0218S,3868,304,761.000000,1713.000000,324.000000,427.000000
14,5-0218S,1302,305,0.000000,1757.000000,570.000000,385.000000
40,YW1-0218SD,3924,306,578.000000,0.000000,447.600000,2438.000000
28,YW1-0215S,2771,307,795.000000,1524.000000,399.000000,627.500000
14,YW1-0218SD,1389,308,0.000000,0.000000,529.000000,1682.000000
14,YW1-0218S,1365,309,1137.500000,646.000000,58.000000,1682.000000
26,YW1-0215S,2505,310,871.000000,681.000000,239.000000,671.000000
26,YW1-0218S,2539,311,1158.000000,297.000000,58.000000,927.000000
41,YMH-0218S,3966,312,886.000000,0.000000,107.000000,898.000000
41,YW1-0218S,4011,313,821.000000,1255.000000,367.000000,557.000000
26,YW1-0218S,2530,314,972.500000,0.000000,246.400000,2001.000000
40,YW1-0218S,3911,315,0.000000,862.000000,796.000000,506.000000
41,YW1-0215S,3979,316,862.000000,0.000000,227.000000,2096.000000
26,YW1-0218S,2543,317,0.000000,0.000000,595.000000,2098.000000
39,YW1-0215S,3837,318,761.000000,0.000000,419.500000,770.000000
14,YW1-0218S,1370,319,0.000000,1183.000000,794.500000,337.000000
41,YW1-0215S,3994,320,0.000000,1749.500000,821.000000,480.000000
31,YW1-0218S,3074,322,330.000000,1362.000000,329.000000,348.000000
41,YW1-0218S,3999,323,1096.000000,0.000000,58.000000,2360.000000
26,MNH-0218S,2483,324,0.000000,387.000000,247.000000,1445.000000
26,QKQ-0215S,2487,325,0.000000,225.000000,338.000000,158.000000
14,YW1-0218S,1384,326,0.000000,0.000000,550.000000,2338.000000
31,5-0218S,3034,327,708.000000,1771.000000,462.500000,345.000000
41,YMH-0218SD,3974,328,664.000000,579.000000,58.000000,378.500000
31,YW1-0218S,3079,329,771.000000,0.000000,347.000000,528.000000
40,YW1-0218SD,3939,330,0.000000,1055.000000,580.000000,498.000000
39,YW1-0218S,3867,331,0.000000,889.000000,871.000000,349.000000
39,YW1-0218S,3862,332,0.000000,1816.000000,838.000000,540.000000
14,YW1-0218S,1377,333,0.000000,873.000000,797.000000,193.500000
14,YW1-0215S,1336,334,971.000000,0.000000,158.000000,438.000000
41,YW1-0218S,4016,335,927.000000,0.000000,227.000000,284.000000
41,YW1-0218S,4037,336,0.000000,378.000000,761.000000,359.000000
14,YW1-0218S,1348,337,0.000000,1258.000000,742.000000,537.000000
26,YW1-0218S,2526,338,1136.000000,373.500000,58.000000,841.000000
31,YW1-0215S,3051,339,0.000000,2001.000000,724.000000,294.500000
40,YW1-0218S,3923,340,748.000000,1601.500000,347.000000,362.000000
26,YW1-0218S,2541,341,751.000000,576.500000,299.000000,719.000000
14,YW1-0218S,1350,342,1162.000000,1017.000000,58.000000,355.000000
41,YW1-0218S,4004,343,441.000000,0.000000,579.000000,992.000000
40,YW1-0218SD,3941,344,0.000000,560.000000,936.000000,579.000000
26,YW1-0215S,2518,345,918.000000,599.500000,198.000000,438.000000
26,YW1-0218S,2566,346,0.000000,378.000000,667.000000,261.000000
26,YW1-0218S,2564,347,1093.000000,1875.200000,48.000000,484.000000
26,YW1-0215S,2502,348,0.000000,0.000000,945.000000,2001.000000
31,NJYH-0215S,3037,349,692.000000,118.000000,438.000000,118.000000
41,YW1-0218S,4029,350,1097.000000,1540.000000,58.000000,762.000000
14,5-0218S,1304,351,796.600000,447.500000,379.000000,1008.500000
40,YW1-0218SD,3941,352,0.000000,0.000000,944.000000,560.000000
26,YW1-0215S,2513,353,0.000000,449.000000,703.000000,1871.000000
41,YW1-0218S,4012,354,0.000000,2098.000000,934.000000,298.000000
41,YW1-0218S,4026,355,0.000000,0.000000,483.500000,2034.000000
41,YW1-0218S,4024,356,0.000000,0.000000,580.000000,2198.000000
41,YW1-0218S,4032,357,862.000000,896.000000,331.500000,377.000000
41,YW1-0218S,4036,358,875.000000,0.000000,329.000000,927.000000
41,YW1-0218S,4007,359,0.000000,308.000000,387.000000,2101.000000
26,YW1-0218S,2550,360,0.000000,1346.000000,731.500000,224.100000
14,YW1-0218S,1348,361,720.000000,0.000000,477.500000,538.000000
28,YW1-0218S,2798,363,0.000000,558.000000,652.000000,579.000000
31,YW1-0218S,3082,364,941.000000,1559.000000,161.000000,48.000000
28,YW1-0218S,2782,365,0.000000,885.000000,993.000000,389.000000
28,YW1-0218S,2786,366,0.000000,328.000000,647.000000,305.000000
26,YW1-0215S,2515,367,0.000000,1871.000000,803.000000,449.000000
31,YW1-0218S,3060,368,530.000000,0.000000,530.000000,2098.000000
31,YW1-0218S,3083,369,0.000000,1340.000000,707.000000,529.000000
26,YW1-0218SD,2586,370,539.500000,1180.500000,564.500000,430.000000
26,YW1-0218S,2538,371,0.000000,1586.000000,877.000000,398.000000
28,YW1-0218S,2793,372,815.000000,0.000000,327.000000,419.000000
31,YW1-0225S,3098,373,0.000000,0.000000,748.000000,397.000000
26,YW1-0218S,2534,374,58.000000,198.000000,38.000000,938.000000
14,YW1-0218S,1366,375,867.000000,737.000000,344.500000,557.000000
14,YW1-0225S,1396,376,0.000000,0.000000,734.000000,522.000000
40,YW1-0218S,3916,377,1041.000000,0.000000,58.000000,1610.000000
28,YW1-0218S,2792,378,0.000000,797.000000,911.000000,410.000000
40,YW1-0218SD,3938,379,0.000000,0.000000,579.000000,455.000000
41,YW1-0218S,4018,380,0.000000,1834.000000,398.000000,348.000000
41,YW1-0218S,4025,382,0.000000,490.800000,348.000000,1928.000000
41,YMH-0215S,3965,383,515.000000,1478.000000,239.000000,406.000000
26,YW1-0215S,2524,384,748.000000,0.000000,439.000000,704.000000
26,YW1-0218S,2580,385,0.000000,857.000000,880.000000,328.000000
31,YW1-0215S,3057,386,0.000000,337.000000,771.000000,2051.000000
31,YW1-0218S,3078,387,771.000000,1354.000000,371.000000,579.000000
28,YW1-0215S,2761,388,0.000000,0.000000,762.000000,2266.000000
26,YW1-0218S,2562,389,0.000000,1772.000000,784.000000,373.500000
14,YW1-0218S,1376,390,0.000000,1062.000000,881.000000,538.000000
14,YW1-0218S,1369,391,720.000000,1260.000000,461.000000,320.000000
39,YW1-0218S,3869,392,0.000000,1593.000000,973.500000,378.000000
14,YW1-0218SD,1392,393,754.000000,557.000000,58.000000,1198.000000
41,XXB-0218S,3961,394,0.000000,0.000000,524.000000,402.000000
8,YW8-0218S,767,395,657.000000,543.000000,58.000000,802.000000
31,YW1-0218S,3087,396,0.000000,330.000000,771.000000,557.000000
31,YW1-0218S,3078,397,868.000000,548.000000,338.000000,294.500000
26,YW1-0218S,2558,398,0.000000,1660.000000,614.500000,365.500000
41,YW1-0215S,3983,399,778.000000,0.000000,412.000000,2226.000000
14,YW1-0218S,1365,400,0.000000,0.000000,873.000000,338.000000
14,YW1-0215S,1321,401,971.000000,1408.000000,88.000000,398.000000
31,YW1-0218S,3075,402,771.000000,1695.500000,371.000000,579.000000
31,YW1-0218S,3075,403,579.000000,0.000000,577.000000,371.000000
28,YW1-0218S,2798,404,752.000000,0.000000,360.000000,511.000000
40,YW1-0215S,3898,405,0.000000,1309.500000,1116.000000,830.000000
