23,5-0218S,2400,78,0.000000,0.000000,395.000000,2174.000000
27,MNH-0215S,2792,79,0.000000,0.000000,659.500000,398.000000
26,PSXH-0418S,2752,80,394.000000,1173.500000,418.000000,914.000000
26,MNH-0218S,2736,81,0.000000,308.000000,663.000000,532.000000
26,YSH-0218S,2774,82,0.000000,0.000000,995.000000,527.500000
26,MNH-0218S,2690,84,966.000000,1756.000000,198.000000,328.000000
25,MNH-0215S,2583,85,662.000000,0.000000,392.000000,489.000000
27,MNH-0218S,2820,86,0.000000,0.000000,725.000000,561.000000
3,MNH-0218S,256,87,914.000000,0.000000,293.500000,762.000000
27,MNH-0215S,2779,88,1149.000000,914.000000,52.500000,301.500000
27,QKQ-0218S,2868,89,0.000000,1247.000000,622.000000,545.000000
10,YTM-0225S,1073,90,0.000000,0.000000,489.000000,338.000000
23,YTM-0215S,2426,91,779.000000,751.000000,372.500000,638.000000
26,MNH-0218S,2709,92,409.500000,0.000000,317.000000,2212.000000
25,NDSF-0218S,2651,93,0.000000,267.000000,268.000000,258.000000
8,MNH-0218S,797,94,0.000000,536.000000,720.000000,634.000000
23,YTM-0218S,2463,95,0.000000,0.000000,762.000000,579.000000
10,YTM-0215S,987,96,0.000000,0.000000,1012.000000,2181.000000
10,YTM-0215S,994,97,722.000000,0.000000,442.000000,2231.000000
8,MNH-0218S,807,98,770.000000,504.000000,443.500000,520.000000
26,MNH-0215S,2677,99,0.000000,1786.500000,631.500000,388.000000
26,MNH-0218S,2712,100,0.000000,1716.000000,746.000000,508.000000
23,5-0218S,2406,101,1024.000000,0.000000,194.000000,657.000000
23,YTM-0218S,2437,102,596.000000,0.000000,297.000000,1819.500000
8,MNH-0215S,753,103,794.500000,0.000000,339.000000,406.000000
3,MNH-0218S,260,104,562.000000,0.000000,473.000000,450.000000
26,MNH-0218S,2710,105,775.000000,559.000000,338.000000,1498.000000
25,XXB-0218S,2663,106,0.000000,474.500000,374.000000,1930.000000
25,MNH-0218S,2623,107,0.000000,1283.000000,859.000000,408.000000
26,QKQ-0218S,2764,108,0.000000,0.000000,460.000000,1276.000000
25,MNH-0218S,2609,109,0.000000,0.000000,1020.000000,540.000000
25,MNH-0215S,2572,110,0.000000,0.000000,1021.000000,2061.000000
26,MNH-0218SD,2746,111,0.000000,993.000000,726.000000,327.000000
26,MNH-0218S,2721,112,841.000000,0.000000,379.000000,562.000000
13,MNH-0218S,1320,113,1088.500000,1636.000000,58.000000,369.000000
3,MNH-0215S,223,114,0.000000,118.000000,762.000000,2031.000000
3,MNH-0218S,270,115,1162.000000,407.000000,48.000000,395.000000
25,MNH-0218SD,2645,116,501.000000,0.000000,58.000000,2198.000000
13,NJYH-0218S,1355,117,495.000000,0.000000,505.000000,2032.500000
13,NJYH-0218S,1362,118,0.000000,0.000000,924.000000,495.000000
10,YTM-0215S,995,119,821.000000,0.000000,366.500000,821.000000
10,YTM-0218S,1027,120,0.000000,0.000000,558.000000,2375.000000
23,YTM-0218S,2471,121,0.000000,0.000000,240.000000,2228.000000
23,5-0218S,2399,122,0.000000,0.000000,545.000000,2218.500000
23,YTM-0218S,2442,123,0.000000,0.000000,580.000000,2188.000000
23,YTM-0218S,2455,124,699.000000,0.000000,278.000000,376.000000
3,MNH-0215S,220,125,0.000000,0.000000,762.000000,2139.500000
27,MNH-0218S,2827,126,741.000000,0.000000,401.000000,298.000000
25,MNH-0218S,2623,127,762.000000,0.000000,432.000000,333.000000
8,MNH-0215S,751,128,1082.000000,956.000000,118.000000,488.000000
26,MNH-0218S,2723,129,966.000000,470.000000,198.000000,328.000000
27,MNH-0215S,2798,130,845.000000,0.000000,302.500000,389.000000
27,MNH-0215S,2787,131,1081.500000,0.000000,78.000000,388.000000
23,YTM-0218S,2465,132,1160.000000,998.000000,38.000000,374.000000
13,MNH-0218SD,1348,133,782.000000,0.000000,58.000000,1798.000000
13,MNH-0218S,1326,134,0.000000,756.000000,681.000000,358.000000
26,MNH-0218S,2697,135,1105.000000,579.000000,58.000000,360.000000
26,MNH-0218S,2726,136,0.000000,0.000000,358.000000,2398.000000
3,YSH-0218S,331,137,918.500000,370.000000,249.000000,423.000000
10,YTM-0218S,1033,138,1040.000000,773.000000,111.500000,533.000000
10,YTM-0218S,1051,139,0.000000,0.000000,436.000000,2311.000000
23,YTM-0215S,2420,140,0.000000,0.000000,762.000000,2141.000000
8,MNH-0218S,791,141,0.000000,1976.500000,531.000000,462.000000
8,MNH-0218S,784,142,1136.500000,968.000000,78.000000,358.500000
26,MNH-0218S,2739,143,705.000000,626.000000,398.000000,1068.000000
13,MNH-0218S,1345,144,0.000000,0.000000,293.000000,2053.000000
26,YSH-0218S,2774,145,755.000000,952.500000,340.000000,399.500000
25,MNH-0218S,2634,146,0.000000,0.000000,771.000000,577.500000
13,MNH-0218S,1334,148,0.000000,378.000000,1122.000000,327.000000
25,MNH-0218S,2640,149,719.000000,0.000000,379.000000,562.000000
27,MNH-0215S,2791,150,971.000000,0.000000,132.500000,681.500000
3,MNH-0218SD,276,151,762.000000,326.000000,449.000000,312.000000
27,QKQ-0218SD,2870,152,542.000000,1081.000000,58.000000,523.000000
3,MNH-0225S,280,153,0.000000,1244.000000,878.000000,498.000000
25,XXB-0218S,2660,154,871.300000,417.800000,277.500000,831.000000
8,MNH-0215S,752,155,0.000000,562.000000,592.000000,489.000000
25,MNH-0218S,2629,156,762.000000,329.000000,396.000000,683.000000
3,MNH-0215S,233,157,702.000000,1519.000000,423.000000,520.000000
10,YTM-0218S,1030,158,0.000000,542.000000,634.000000,308.000000
10,YTM-0215S,999,159,0.000000,0.000000,566.000000,439.000000
10,YTM-0215S,1008,161,0.000000,0.000000,512.000000,2181.000000
23,YTM-0218S,2458,162,587.000000,577.000000,612.000000,297.000000
26,MNH-0218S,2737,163,0.000000,653.000000,992.000000,375.000000
3,MNH-0215S,224,164,0.000000,0.000000,294.000000,289.000000
27,MNH-0215S,2790,165,1091.000000,488.000000,118.000000,488.000000
26,MNH-0218S,2697,166,0.000000,1519.000000,831.000000,771.000000
26,MNH-0218S,2695,167,746.000000,1781.000000,470.000000,560.000000
26,MNH-0218S,2727,168,0.000000,2143.500000,880.000000,280.000000
26,MNH-0218S,2717,169,551.000000,0.000000,348.000000,1393.000000
10,QKQ-0215S,970,170,725.500000,339.000000,52.500000,258.000000
13,MNH-0218S,1343,171,1034.000000,1065.000000,58.000000,962.000000
3,MNH-0218S,253,172,0.000000,0.000000,329.000000,1473.000000
3,MNH-0218S,251,173,0.000000,1806.000000,770.000000,308.000000
27,QKQ-0218S,2863,174,0.000000,1934.000000,433.000000,428.800000
23,YTM-0218S,2450,175,499.500000,0.000000,274.000000,2398.000000
27,MNH-0218SD,2847,176,988.000000,871.000000,58.000000,851.000000
8,MNH-0218S,799,177,601.000000,1440.000000,600.000000,315.000000
25,MNH-0218S,2640,178,0.000000,0.000000,719.000000,595.000000
25,MNH-0218S,2621,179,1158.000000,0.000000,58.000000,392.000000
3,MNH-0218S,269,180,986.000000,0.000000,191.500000,677.000000
10,YTM-0218S,1030,181,587.000000,850.000000,572.000000,327.000000
23,YTM-0218S,2444,182,0.000000,248.000000,612.000000,277.500000
23,YTM-0218S,2441,183,1091.600000,0.000000,118.500000,961.000000
8,XXB-0218S,833,184,636.000000,414.500000,477.500000,431.000000
8,XXB-0215S,827,185,538.500000,2087.500000,78.000000,288.000000
13,NJYH-0218S,1363,186,0.000000,1618.600000,808.000000,350.300000
25,XXB-0218S,2663,187,0.000000,0.000000,520.000000,474.500000
13,MNH-0218S,1328,189,790.000000,0.000000,397.000000,1857.000000
27,MNH-0218S,2811,190,0.000000,326.000000,558.000000,1998.000000
27,QKQ-0218S,2863,191,433.000000,1934.000000,433.000000,428.800000
26,MNH-0218S,2728,193,0.000000,1375.000000,980.000000,378.000000
26,MNH-0218S,2690,194,0.000000,1326.000000,754.000000,372.000000
27,MNH-0218S,2813,195,0.000000,1056.000000,755.000000,301.000000
27,MNH-0218S,2805,196,0.000000,297.000000,661.000000,317.000000
8,MNH-0218S,776,197,0.000000,1970.000000,600.000000,315.000000
25,MNH-0218S,2593,198,1124.000000,0.000000,58.000000,1284.000000
25,MNH-0218S,2633,199,0.000000,0.000000,770.000000,411.500000
10,YTM-0218S,1036,200,821.000000,631.000000,387.500000,327.000000
10,YTM-0218S,1039,201,1145.500000,420.000000,58.000000,812.000000
23,YTM-0218S,2458,202,0.000000,920.000000,742.000000,579.000000
10,YTM-0218S,1062,203,0.000000,327.000000,430.000000,338.000000
10,YTM-0218S,1025,204,0.000000,357.000000,442.500000,323.000000
27,MNH-0215S,2781,205,795.000000,0.000000,356.000000,2251.000000
25,MNH-0215S,2578,206,0.000000,0.000000,762.000000,2101.000000
3,PKQL-0418S,281,207,0.000000,0.000000,403.000000,2153.500000
3,PKQL-0418S,281,208,403.000000,0.000000,419.000000,2062.500000
3,MNH-0218S,245,209,1092.000000,0.000000,38.000000,2248.000000
26,MNH-0218S,2702,210,0.000000,1372.000000,973.000000,328.000000
26,MNH-0218S,2702,211,1031.000000,1700.000000,179.000000,297.000000
3,YSH-0215S,325,212,0.000000,0.000000,464.000000,339.000000
13,NJYH-0218S,1362,213,924.000000,0.000000,283.500000,444.500000
25,MNH-0218SD,2645,214,501.000000,2198.000000,58.000000,168.000000
27,MNH-0215S,2785,215,1137.000000,0.000000,78.000000,488.000000
25,MNH-0218SD,2645,216,1153.000000,0.000000,58.000000,1218.000000
23,YTM-0218S,2460,217,1114.000000,1657.000000,98.000000,457.000000
27,MNH-0218S,2843,218,0.000000,0.000000,337.000000,2394.000000
25,MNH-0218S,2614,219,0.000000,0.000000,720.000000,614.000000
8,MNH-0218S,779,220,0.000000,0.000000,607.000000,1967.000000
26,MNH-0218S,2719,221,0.000000,1927.000000,687.000000,277.000000
8,MNH-0218S,784,223,0.000000,968.000000,968.000000,448.000000
8,MNH-0218S,777,224,1106.000000,260.000000,78.000000,367.000000
8,MNH-0218S,787,225,720.000000,577.000000,280.000000,328.000000
13,MNH-0218S,1308,226,1160.000000,1384.000000,58.000000,862.000000
8,MNH-0218S,789,227,0.000000,557.000000,562.000000,339.000000
3,MNH-0218S,260,228,0.000000,1755.000000,1002.000000,429.000000
27,MNH-0218S,2831,229,0.000000,0.000000,904.000000,557.000000
26,MNH-0218S,2724,230,0.000000,0.000000,822.000000,328.000000
26,MNH-0218S,2703,231,558.000000,0.000000,560.000000,1891.000000
13,MNH-0218S,1324,232,0.000000,706.000000,700.000000,560.000000
26,MNH-0218S,2722,233,804.000000,1389.000000,415.000000,540.000000
26,MNH-0215S,2680,234,1136.000000,2070.000000,78.000000,288.000000
26,MNH-0218S,2730,235,348.000000,834.000000,327.000000,1357.000000
13,MNH-0218S,1342,236,0.000000,853.000000,736.000000,360.000000
13,NJYH-0215S,1352,237,401.000000,439.000000,78.000000,338.000000
8,MNH-0218S,783,238,935.000000,0.000000,152.000000,458.000000
8,MNH-0218S,783,239,0.000000,520.000000,257.000000,1535.000000
25,MNH-0225S,2649,240,0.000000,0.000000,734.000000,597.000000
8,MNH-0218S,767,241,1156.000000,1112.000000,58.000000,1052.000000
8,MNH-0215S,756,242,868.000000,1031.000000,130.000000,685.000000
25,XXB-0218S,2660,243,871.300000,1248.800000,277.500000,831.000000
23,5-0218S,2402,244,780.000000,0.000000,385.000000,2124.000000
23,YTM-0218S,2437,245,893.000000,0.000000,297.000000,1819.500000
8,MNH-0215S,750,246,703.000000,962.000000,338.000000,238.000000
8,MNH-0218S,807,247,1009.000000,1040.000000,198.000000,880.000000
8,XXB-0218SD,846,248,0.000000,0.000000,815.000000,418.300000
13,MNH-0218SD,1348,249,528.000000,0.000000,58.000000,1838.000000
26,MNH-0218S,2706,250,0.000000,669.000000,897.000000,308.000000
26,MNH-0218S,2713,251,841.000000,1664.000000,379.000000,562.000000
25,MNH-0218S,2599,252,677.000000,0.000000,325.000000,605.000000
8,XXB-0218S,840,253,0.000000,1915.000000,663.000000,135.500000
3,MNH-0218S,253,254,762.000000,1801.000000,362.000000,574.000000
26,MNH-0218S,2695,255,0.000000,1781.000000,746.000000,579.000000
10,YTM-0218S,1015,256,812.000000,1384.500000,401.000000,505.000000
13,MNH-0218S,1316,257,0.000000,1365.500000,998.000000,426.000000
13,MNH-0218S,1318,258,0.000000,789.000000,680.500000,358.000000
8,MNH-0215S,745,259,0.000000,132.500000,866.000000,1950.500000
8,MNH-0215S,750,260,0.000000,962.000000,703.000000,254.500000
27,QKQ-0218S,2857,261,1070.000000,0.000000,58.000000,432.000000
27,MNH-0218S,2829,262,0.000000,1354.000000,756.000000,322.000000
25,XXB-0218S,2659,263,435.800000,0.000000,435.800000,422.000000
10,YTM-0218S,1013,264,1012.000000,0.000000,198.000000,795.000000
10,YTM-0218S,1025,265,815.000000,680.000000,359.000000,412.000000
10,YTM-0218S,1025,266,442.500000,357.000000,442.500000,323.000000
8,XXB-0218S,843,267,788.000000,0.000000,400.000000,154.000000
13,MNH-0218SD,1348,269,0.000000,0.000000,148.000000,2378.000000
27,QKQ-0218S,2860,270,0.000000,0.000000,428.800000,1934.000000
27,MNH-0218S,2839,271,0.000000,578.000000,557.000000,1697.000000
26,MNH-0218S,2723,272,0.000000,0.000000,775.000000,470.000000
13,MNH-0218S,1306,273,629.500000,0.000000,580.000000,2318.000000
13,MNH-0218S,1344,274,0.000000,0.000000,929.500000,911.000000
8,MNH-0218SD,816,275,0.000000,0.000000,748.000000,540.000000
25,MNH-0218S,2603,276,1033.000000,267.000000,83.000000,771.000000
13,MNH-0218S,1345,277,1160.000000,1249.000000,58.000000,462.000000
27,MNH-0218S,2817,278,845.000000,0.000000,373.000000,493.000000
26,MNH-0218S,2733,279,0.000000,1936.000000,1042.000000,259.000000
8,MNH-0218S,789,280,562.000000,557.000000,562.000000,339.000000
27,MNH-0225S,2851,281,496.000000,0.000000,298.000000,298.000000
25,MNH-0218SD,2645,282,617.000000,0.000000,148.000000,1518.000000
8,MNH-0218S,792,283,742.000000,340.000000,448.000000,558.000000
8,XXB-0218S,833,284,0.000000,0.000000,808.000000,414.500000
10,YTM-0218S,1070,285,1080.000000,812.000000,58.000000,802.000000
10,YTM-0218S,1065,286,0.000000,327.000000,722.000000,538.000000
10,YTM-0218S,1019,287,428.000000,807.000000,425.000000,404.000000
23,YTM-0215S,2426,288,637.000000,1455.000000,580.000000,212.500000
23,YTM-0215S,2431,289,624.000000,0.000000,589.000000,212.500000
10,YTM-0218S,1046,290,0.000000,1301.000000,421.000000,338.000000
27,MNH-0218S,2833,291,845.000000,0.000000,340.000000,429.000000
3,PKQL-0418S,284,292,432.000000,929.000000,735.000000,183.000000
3,YDBS-0215S,288,293,0.000000,0.000000,722.000000,398.000000
25,XXB-0218S,2663,294,520.000000,0.000000,520.000000,474.500000
26,MNH-0218S,2692,295,1156.500000,494.000000,58.000000,360.000000
3,MNH-0218S,246,296,0.000000,0.000000,560.000000,1848.000000
10,YTM-0218S,1011,297,0.000000,0.000000,358.000000,2148.000000
25,MNH-0218S,2624,298,944.000000,976.500000,267.000000,1022.000000
3,MNH-0225S,279,299,596.000000,0.000000,438.000000,1198.000000
13,MNH-0218S,1329,300,701.000000,0.000000,360.000000,548.000000
10,YTM-0215S,1006,301,836.000000,0.000000,340.000000,501.500000
8,MNH-0218S,777,302,0.000000,260.000000,936.000000,539.000000
8,MNH-0218S,808,303,0.000000,1797.000000,762.000000,557.000000
8,XXB-0215S,827,304,904.500000,1030.500000,310.000000,52.500000
25,MNH-0218S,2638,305,0.000000,0.000000,749.000000,266.000000
13,NJYH-0215S,1351,306,1102.000000,0.000000,118.000000,298.000000
10,YTM-0218S,1051,307,436.000000,0.000000,420.000000,2311.000000
23,YTM-0218S,2471,308,1167.500000,0.000000,48.000000,396.000000
26,MNH-0218S,2724,309,961.000000,328.000000,105.000000,558.000000
26,MNH-0215S,2677,310,851.500000,1334.500000,92.500000,331.000000
13,MNH-0218S,1321,311,0.000000,0.000000,681.000000,358.000000
13,XXB-0218S,1373,312,0.000000,401.000000,38.000000,1838.000000
3,PKQL-0418S,284,313,0.000000,0.000000,637.000000,373.000000
25,MNH-0218S,2599,314,0.000000,1125.000000,1078.000000,348.000000
25,MNH-0218S,2638,315,0.000000,1994.000000,1078.000000,348.000000
13,NJYH-0218S,1357,316,0.000000,0.000000,395.000000,2346.000000
25,MNH-0218S,2609,317,0.000000,540.000000,515.500000,371.000000
25,MNH-0218S,2591,318,716.000000,0.000000,371.000000,2134.000000
27,MNH-0218S,2832,319,1155.500000,398.000000,58.000000,340.000000
27,QKQ-0218S,2868,320,0.000000,431.000000,886.500000,385.000000
10,YTM-0218S,1014,321,0.000000,1014.000000,998.000000,357.000000
8,MNH-0218S,770,322,961.000000,1393.000000,258.000000,762.000000
8,MNH-0218S,790,323,0.000000,1276.000000,685.000000,632.000000
3,MNH-0225S,278,324,796.000000,0.000000,398.000000,1318.000000
25,MNH-0218S,2592,325,615.000000,0.000000,598.000000,1978.000000
10,YTM-0218S,1022,326,0.000000,308.000000,822.000000,1328.000000
10,YTM-0218S,1047,327,812.000000,1153.000000,328.000000,385.000000
10,YTM-0215S,989,328,0.000000,0.000000,905.000000,2231.000000
25,MNH-0218S,2627,329,873.000000,0.000000,232.000000,290.000000
26,MNH-0218S,2724,330,894.000000,1260.000000,324.500000,366.000000
10,XXB-0218S,985,331,0.000000,1499.500000,513.000000,493.500000
25,XXB-0218S,2662,332,0.000000,0.000000,520.000000,474.500000
26,YSH-0218S,2775,333,0.000000,454.500000,823.000000,454.500000
26,MNH-0218SD,2743,334,0.000000,0.000000,300.000000,2406.000000
10,YTM-0215S,1008,335,512.000000,0.000000,489.000000,2051.000000
8,MNH-0218SD,818,336,937.000000,756.000000,148.000000,728.000000
3,MNH-0215S,223,337,1138.000000,894.000000,78.000000,288.000000
3,MNH-0218S,261,338,0.000000,2053.500000,850.000000,360.000000
26,MNH-0215S,2684,339,1141.000000,488.000000,78.000000,288.000000
10,QKQ-0218S,975,340,0.000000,0.000000,694.000000,537.000000
10,YTM-0218S,1014,341,598.000000,654.000000,580.000000,342.000000
27,MNH-0218SD,2847,342,1104.000000,430.000000,58.000000,420.000000
3,MNH-0218S,268,343,761.000000,1590.000000,406.000000,518.000000
8,MNH-0218S,801,344,0.000000,558.000000,1198.000000,498.000000
27,MNH-0218S,2837,345,0.000000,2119.500000,755.000000,301.000000
8,MNH-0215S,747,346,0.000000,0.000000,692.000000,2111.000000
25,MNH-0218SD,2646,347,269.000000,555.000000,58.000000,449.000000
25,MNH-0218S,2628,348,860.000000,0.000000,348.000000,2198.000000
27,MNH-0218S,2807,349,738.000000,1782.000000,419.500000,557.000000
8,MNH-0218S,787,350,0.000000,1480.000000,690.500000,394.000000
26,MNH-0218S,2725,351,1002.000000,278.000000,194.000000,720.000000
8,MNH-0218S,763,352,1158.000000,1644.000000,58.000000,599.500000
13,MNH-0218S,1322,353,0.000000,1347.000000,701.000000,389.000000
3,YSH-0218S,330,354,525.500000,435.000000,553.000000,218.500000
10,YTM-0218S,1021,355,723.000000,1685.000000,415.000000,558.000000
23,YTM-0218S,2464,356,0.000000,0.000000,297.000000,1819.500000
13,MNH-0218S,1324,357,0.000000,1266.000000,794.500000,377.000000
23,YTM-0215S,2423,358,376.000000,439.000000,372.500000,1643.000000
26,MNH-0218S,2689,359,1020.000000,1357.000000,161.000000,712.000000
8,MNH-0215S,744,360,1137.500000,0.000000,78.000000,488.000000
26,MNH-0215S,2677,361,1012.000000,703.000000,92.500000,630.000000
25,MNH-0215S,2573,362,0.000000,0.000000,1021.000000,2061.000000
26,MNH-0218S,2739,363,0.000000,568.000000,822.000000,58.000000
26,MNH-0218S,2699,364,1178.000000,0.000000,38.000000,1198.000000
8,MNH-0218S,799,365,0.000000,1755.000000,773.000000,557.500000
3,MNH-0218S,265,366,637.000000,0.000000,498.500000,577.000000
3,MNH-0215S,227,367,821.000000,0.000000,348.000000,1282.000000
25,MNH-0218S,2621,368,503.000000,970.000000,496.000000,379.000000
25,MNH-0218S,2596,369,859.000000,448.000000,361.000000,408.000000
26,MNH-0218S,2733,370,0.000000,398.000000,861.000000,742.000000
10,YTM-0218S,1038,371,1174.000000,1366.000000,38.000000,857.000000
23,YTM-0218S,2466,372,752.000000,1939.500000,375.000000,278.000000
8,MNH-0218S,769,373,737.000000,1807.000000,462.000000,379.000000
8,MNH-0218S,776,374,1138.000000,1132.000000,58.000000,817.500000
13,MNH-0218S,1307,375,1160.000000,0.000000,58.000000,1384.000000
26,MNH-0218S,2726,376,1094.000000,1230.000000,58.000000,990.000000
13,MNH-0218S,1335,377,0.000000,0.000000,962.000000,357.000000
3,MNH-0218S,256,378,914.000000,762.000000,293.500000,762.000000
3,MNH-0215S,234,379,1117.000000,1319.000000,92.500000,655.000000
26,MNH-0218SD,2743,380,300.000000,0.000000,300.000000,2406.000000
26,QKQ-0218S,2760,381,963.000000,0.000000,58.000000,1163.000000
26,MNH-0218S,2705,382,962.000000,1743.500000,198.000000,318.000000
8,MNH-0218S,809,383,562.000000,248.000000,601.000000,315.000000
25,XXB-0218S,2661,384,0.000000,0.000000,441.000000,419.000000
26,MNH-0218S,2732,385,0.000000,1780.500000,720.000000,194.000000
10,YTM-0218S,1029,386,812.000000,1358.000000,401.000000,522.000000
10,YTM-0218S,1014,387,821.000000,327.000000,383.000000,327.000000
10,YTM-0218S,1038,388,1116.000000,0.000000,58.000000,1237.000000
10,YTM-0218S,1019,389,0.000000,1588.000000,812.000000,555.000000
10,YTM-0218S,1059,390,0.000000,0.000000,812.000000,536.000000
10,YTM-0218S,1068,391,0.000000,0.000000,985.000000,2375.000000
23,YTM-0218S,2458,392,0.000000,0.000000,762.000000,577.000000
25,MNH-0218S,2605,393,0.000000,2134.000000,722.000000,296.000000
10,YTM-0218S,1059,394,722.000000,1900.000000,401.000000,504.000000
13,NJYH-0215S,1353,395,555.000000,0.000000,546.000000,339.000000
25,MNH-0218S,2594,396,1128.500000,0.000000,83.000000,859.000000
27,NDSF-0218S,2853,397,747.000000,0.000000,373.000000,138.500000
26,MNH-0215S,2678,398,0.000000,1288.000000,912.000000,761.500000
8,MNH-0218SD,815,399,1152.000000,1643.000000,58.000000,279.000000
8,MNH-0218S,767,400,858.000000,1573.000000,298.000000,413.000000
