NBSY-0218SD,8,25879,0,7.700000e-01,2.386000e+00,4.200000e-01
NBSY-0218SD,9,25879,0,0,2.386000e+00,4.200000e-01
NBSY-0218SD,9,25515,0,4.200000e-01,2.384000e+00,5.800000e-02
NBSY-0218SD,9,25212,0,4.780000e-01,2.377000e+00,4.150000e-01
NBSY-0218SD,10,25212,0,0,2.377000e+00,4.150000e-01
NBSY-0218SD,10,25154,0,4.150000e-01,7.920000e-01,3.290000e-01
NBSY-0218SD,10,25277,7.920000e-01,4.150000e-01,7.920000e-01,3.290000e-01
NBSY-0218SD,10,25463,1.584000e+00,4.150000e-01,7.920000e-01,3.290000e-01
NBSY-0218SD,11,25554,0,0,2.370000e+00,5.580000e-01
NBSY-0218SD,11,25553,0,5.580000e-01,2.369000e+00,3.925000e-01
NBSY-0218SD,12,25845,0,0,2.361000e+00,4.700000e-01
NBSY-0218SD,12,25678,0,4.700000e-01,2.361000e+00,5.800000e-02
NBSY-0218SD,12,25120,0,5.280000e-01,2.360000e+00,3.570000e-01
NBSY-0218SD,12,25146,0,8.850000e-01,2.360000e+00,5.800000e-02
NBSY-0218SD,12,25252,0,9.430000e-01,2.355000e+00,3.800000e-02
NBSY-0218SD,13,25543,0,0,2.353000e+00,8.220000e-01
NBSY-0218SD,14,25390,0,0,2.348000e+00,5.300000e-01
NBSY-0218SD,14,25787,0,5.300000e-01,2.348000e+00,3.700000e-01
NBSY-0218SD,15,25209,0,0,2.347000e+00,5.580000e-01
NBSY-0218SD,15,25739,0,5.580000e-01,2.339000e+00,4.400000e-01
NBSY-0218SD,16,25739,0,0,2.339000e+00,4.400000e-01
NBSY-0218SD,16,25257,0,4.400000e-01,2.338000e+00,5.980000e-01
NBSY-0218SD,17,25876,0,0,2.338000e+00,3.770000e-01
NBSY-0218SD,17,25140,0,3.770000e-01,2.334000e+00,4.350000e-01
NBSY-0218SD,18,25683,0,0,2.301000e+00,8.560000e-01
NBSY-0218SD,19,25875,0,0,2.301000e+00,8.380000e-01
NBSY-0218SD,20,25635,0,0,2.301000e+00,5.740000e-01
NBSY-0218SD,20,25093,0,5.740000e-01,2.301000e+00,4.000000e-01
NBSY-0218SD,20,25915,0,9.740000e-01,2.301000e+00,1.880000e-01
NBSY-0218SD,21,25357,0,0,2.298000e+00,3.730000e-01
NBSY-0218SD,21,25813,0,3.730000e-01,2.298000e+00,3.590000e-01
NBSY-0218SD,21,25638,0,7.320000e-01,2.284000e+00,4.060000e-01
NBSY-0218SD,22,25231,0,0,1.135000e+00,3.770000e-01
NBSY-0218SD,22,25754,1.135000e+00,0,1.135000e+00,3.770000e-01
NBSY-0218SD,22,25185,0,3.770000e-01,2.252000e+00,3.900000e-01
NBSY-0218SD,22,25185,0,7.670000e-01,2.252000e+00,3.900000e-01
NBSY-0218SD,23,25447,0,0,2.251000e+00,7.710000e-01
NBSY-0218SD,24,25447,0,0,2.251000e+00,7.710000e-01
NBSY-0218SD,25,25771,0,0,2.246000e+00,4.600000e-01
NBSY-0218SD,25,25723,0,4.600000e-01,2.243000e+00,5.880000e-01
NBSY-0218SD,26,25125,0,0,2.241000e+00,4.000000e-01
NBSY-0218SD,26,25615,0,4.000000e-01,2.236000e+00,4.020000e-01
NBSY-0218SD,26,25432,0,8.020000e-01,2.228000e+00,5.800000e-02
NBSY-0218SD,27,25299,0,0,1.112000e+00,5.590000e-01
NBSY-0218SD,27,25196,1.112000e+00,0,1.112000e+00,5.590000e-01
NBSY-0218SD,27,25121,0,5.590000e-01,2.218000e+00,5.800000e-02
NBSY-0218SD,27,25651,0,6.170000e-01,2.201000e+00,2.010000e-01
NBSY-0218SD,27,25256,0,8.180000e-01,2.198000e+00,2.980000e-01
NBSY-0218SD,28,25609,0,0,2.148000e+00,5.780000e-01
NBSY-0218SD,28,25834,0,5.780000e-01,2.148000e+00,3.980000e-01
NBSY-0218SD,28,25237,2.148000e+00,0,2.760000e-01,2.670000e-01
NBSY-0218SD,28,25502,2.148000e+00,2.670000e-01,2.670000e-01,2.550000e-01
NBSY-0218SD,28,25727,2.148000e+00,5.220000e-01,2.640000e-01,2.520000e-01
NBSY-0218SD,28,25425,2.148000e+00,7.740000e-01,2.620000e-01,5.800000e-02
NBSY-0218SD,28,25227,2.148000e+00,8.320000e-01,2.530000e-01,4.800000e-02
NBSY-0218SD,28,25232,2.148000e+00,8.800000e-01,2.480000e-01,1.610000e-01
NBSY-0218SD,29,25834,0,0,2.148000e+00,3.980000e-01
NBSY-0218SD,29,25660,0,3.980000e-01,2.148000e+00,5.800000e-02
NBSY-0218SD,29,25254,0,4.560000e-01,2.146000e+00,7.630000e-01
NBSY-0218SD,29,25380,2.148000e+00,0,2.380000e-01,2.380000e-01
NBSY-0218SD,29,25297,2.148000e+00,2.380000e-01,2.380000e-01,1.580000e-01
NBSY-0218SD,29,25863,2.148000e+00,3.960000e-01,2.310000e-01,9.250000e-02
NBSY-0218SD,29,25906,2.148000e+00,4.885000e-01,1.950000e-01,4.800000e-02
NBSY-0218SD,29,25934,2.148000e+00,5.365000e-01,1.880000e-01,5.800000e-02
NBSY-0218SD,30,25254,0,0,2.146000e+00,7.630000e-01
NBSY-0218SD,30,25094,0,7.630000e-01,2.138000e+00,5.800000e-02
NBSY-0218SD,30,25571,0,8.210000e-01,1.067000e+00,3.420000e-01
NBSY-0218SD,30,25744,1.067000e+00,8.210000e-01,1.067000e+00,3.420000e-01
NBSY-0218SD,31,25192,0,0,2.098000e+00,5.580000e-01
NBSY-0218SD,31,25192,0,5.580000e-01,2.098000e+00,5.580000e-01
NBSY-0218SD,31,25194,2.098000e+00,0,3.300000e-01,2.980000e-01
NBSY-0218SD,31,25899,2.098000e+00,2.980000e-01,3.290000e-01,1.880000e-01
NBSY-0218SD,31,25656,2.098000e+00,4.860000e-01,3.270000e-01,1.610000e-01
NBSY-0218SD,31,25572,2.098000e+00,6.470000e-01,3.270000e-01,1.545000e-01
NBSY-0218SD,31,25509,2.098000e+00,8.015000e-01,3.235000e-01,3.120000e-01
NBSY-0218SD,32,25451,0,0,2.098000e+00,3.800000e-01
NBSY-0218SD,32,25298,0,3.800000e-01,2.098000e+00,3.800000e-02
NBSY-0218SD,32,25343,0,4.180000e-01,2.084000e+00,5.010000e-01
NBSY-0218SD,32,25822,2.098000e+00,0,3.200000e-01,2.700000e-01
NBSY-0218SD,32,25440,2.098000e+00,2.700000e-01,3.180000e-01,3.800000e-02
NBSY-0218SD,32,25838,2.098000e+00,3.080000e-01,3.130000e-01,3.800000e-02
NBSY-0218SD,32,25492,2.098000e+00,3.460000e-01,3.100000e-01,2.610000e-01
NBSY-0218SD,32,25345,2.098000e+00,6.070000e-01,3.100000e-01,1.870000e-01
NBSY-0218SD,32,25559,2.098000e+00,7.940000e-01,3.100000e-01,5.800000e-02
NBSY-0218SD,32,25229,2.098000e+00,8.520000e-01,3.050000e-01,2.690000e-01
NBSY-0218SD,33,25142,0,0,2.084000e+00,4.500000e-01
NBSY-0218SD,33,25366,0,4.500000e-01,2.084000e+00,4.250000e-01
NBSY-0218SD,33,25103,2.084000e+00,0,3.510000e-01,3.470000e-01
NBSY-0218SD,33,25561,2.084000e+00,3.470000e-01,3.500000e-01,1.280000e-01
NBSY-0218SD,33,25350,2.084000e+00,4.750000e-01,3.490000e-01,3.220000e-01
NBSY-0218SD,33,25603,2.084000e+00,7.970000e-01,3.480000e-01,3.300000e-01
NBSY-0218SD,34,25695,0,0,2.084000e+00,4.130000e-01
NBSY-0218SD,34,25402,0,4.130000e-01,2.084000e+00,4.088000e-01
NBSY-0218SD,34,25799,2.084000e+00,0,3.480000e-01,1.980000e-01
NBSY-0218SD,34,25761,2.084000e+00,1.980000e-01,3.480000e-01,1.580000e-01
NBSY-0218SD,34,25285,2.084000e+00,3.560000e-01,3.480000e-01,7.800000e-02
NBSY-0218SD,34,25600,2.084000e+00,4.340000e-01,3.470000e-01,3.220000e-01
NBSY-0218SD,34,25684,2.084000e+00,7.560000e-01,3.470000e-01,3.010000e-01
NBSY-0218SD,35,25149,0,0,2.053000e+00,7.580000e-01
NBSY-0218SD,35,25545,2.053000e+00,0,3.870000e-01,1.580000e-01
NBSY-0218SD,35,25637,2.053000e+00,1.580000e-01,3.840000e-01,3.710000e-01
NBSY-0218SD,35,25220,2.053000e+00,5.290000e-01,3.830000e-01,3.580000e-01
NBSY-0218SD,35,25750,2.053000e+00,8.870000e-01,3.810000e-01,5.800000e-02
NBSY-0218SD,36,25349,0,0,2.053000e+00,5.570000e-01
NBSY-0218SD,36,25716,0,5.570000e-01,2.052000e+00,5.645000e-01
NBSY-0218SD,36,25843,2.053000e+00,0,3.803000e-01,3.280000e-01
NBSY-0218SD,36,25577,2.053000e+00,3.280000e-01,3.800000e-01,3.000000e-01
NBSY-0218SD,36,25195,2.053000e+00,6.280000e-01,3.800000e-01,3.800000e-02
NBSY-0218SD,36,25246,2.053000e+00,6.660000e-01,3.793000e-01,3.100000e-01
NBSY-0218SD,37,25927,0,0,2.051000e+00,6.720000e-01
NBSY-0218SD,37,25579,2.051000e+00,0,3.785000e-01,3.100000e-01
NBSY-0218SD,37,25670,2.051000e+00,3.100000e-01,3.780000e-01,3.730000e-01
NBSY-0218SD,37,25517,2.051000e+00,6.830000e-01,3.780000e-01,1.800000e-01
NBSY-0218SD,37,25620,2.051000e+00,8.630000e-01,3.780000e-01,3.800000e-02
NBSY-0218SD,38,25496,0,0,2.038000e+00,5.800000e-01
NBSY-0218SD,38,25491,0,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25580,3.380000e-01,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25590,6.760000e-01,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25729,1.014000e+00,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25774,1.352000e+00,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25782,1.690000e+00,5.800000e-01,3.380000e-01,1.580000e-01
NBSY-0218SD,38,25131,0,7.380000e-01,1.011000e+00,5.800000e-02
NBSY-0218SD,38,25414,1.011000e+00,7.380000e-01,1.011000e+00,5.800000e-02
NBSY-0218SD,38,25815,0,7.960000e-01,2.021500e+00,3.920000e-01
NBSY-0218SD,38,25632,2.038000e+00,0,4.010000e-01,3.280000e-01
NBSY-0218SD,38,25630,2.038000e+00,3.280000e-01,4.000000e-01,3.770000e-01
NBSY-0218SD,38,25631,2.038000e+00,7.050000e-01,4.000000e-01,3.580000e-01
NBSY-0218SD,39,25527,0,0,2.021500e+00,3.710000e-01
NBSY-0218SD,39,25342,0,3.710000e-01,2.018000e+00,5.460000e-01
NBSY-0218SD,39,25749,2.021500e+00,0,4.180000e-01,3.810000e-01
NBSY-0218SD,39,25560,2.021500e+00,3.810000e-01,4.140000e-01,3.490000e-01
NBSY-0218SD,39,25892,2.021500e+00,7.300000e-01,4.130000e-01,1.325000e-01
NBSY-0218SD,39,25634,2.021500e+00,8.625000e-01,4.130000e-01,5.250000e-02
NBSY-0218SD,39,25808,2.021500e+00,9.150000e-01,4.100000e-01,2.940000e-01
NBSY-0218SD,40,25552,0,0,2.003000e+00,9.530000e-01
NBSY-0218SD,40,25202,2.003000e+00,0,4.325000e-01,3.980000e-01
NBSY-0218SD,40,25748,2.003000e+00,3.980000e-01,4.320000e-01,2.250000e-01
NBSY-0218SD,40,25679,2.003000e+00,6.230000e-01,4.300000e-01,3.390000e-01
NBSY-0218SD,40,25485,2.003000e+00,9.620000e-01,4.280000e-01,1.610000e-01
NBSY-0218SD,41,25833,0,0,2.001000e+00,9.500000e-01
NBSY-0218SD,41,25104,2.001000e+00,0,4.390000e-01,3.870000e-01
NBSY-0218SD,41,25272,2.001000e+00,3.870000e-01,4.390000e-01,3.640000e-01
NBSY-0218SD,41,25200,2.001000e+00,7.510000e-01,4.390000e-01,3.160000e-01
NBSY-0218SD,42,25555,0,0,2.001000e+00,4.590000e-01
NBSY-0218SD,42,25406,0,4.590000e-01,1.998000e+00,5.300000e-01
NBSY-0218SD,42,25610,2.001000e+00,0,4.380000e-01,1.980000e-01
NBSY-0218SD,42,25204,2.001000e+00,1.980000e-01,4.380000e-01,1.180000e-01
NBSY-0218SD,42,25857,2.001000e+00,3.160000e-01,4.370000e-01,9.900000e-02
NBSY-0218SD,42,25810,2.001000e+00,4.150000e-01,4.355000e-01,3.760000e-01
NBSY-0218SD,42,25218,2.001000e+00,7.910000e-01,4.340000e-01,3.080000e-01
NBSY-0218SD,43,25247,0,0,6.620000e-01,5.870000e-01
NBSY-0218SD,43,25690,6.620000e-01,0,6.620000e-01,5.870000e-01
NBSY-0218SD,43,25855,1.324000e+00,0,6.620000e-01,5.870000e-01
NBSY-0218SD,43,25534,0,5.870000e-01,1.967000e+00,5.800000e-02
NBSY-0218SD,43,25217,1.986000e+00,0,4.460000e-01,8.300000e-02
NBSY-0218SD,43,25097,1.986000e+00,8.300000e-02,4.445000e-01,1.280000e-01
NBSY-0218SD,43,25627,1.986000e+00,2.110000e-01,4.430000e-01,5.800000e-02
NBSY-0218SD,43,25614,1.986000e+00,2.690000e-01,4.420000e-01,4.390000e-01
NBSY-0218SD,43,25201,1.986000e+00,7.080000e-01,4.420000e-01,2.550000e-01
NBSY-0218SD,43,25777,1.986000e+00,9.630000e-01,4.415000e-01,1.655000e-01
NBSY-0218SD,44,25568,0,0,1.961000e+00,7.620000e-01
NBSY-0218SD,44,25139,0,7.620000e-01,1.954000e+00,5.800000e-02
NBSY-0218SD,44,25096,0,8.200000e-01,4.880000e-01,1.580000e-01
NBSY-0218SD,44,25141,4.880000e-01,8.200000e-01,4.880000e-01,1.580000e-01
NBSY-0218SD,44,25184,9.760000e-01,8.200000e-01,4.880000e-01,1.580000e-01
NBSY-0218SD,44,25312,1.464000e+00,8.200000e-01,4.880000e-01,1.580000e-01
NBSY-0218SD,44,25419,0,9.780000e-01,1.918000e+00,3.800000e-02
NBSY-0218SD,44,25692,1.961000e+00,0,4.745000e-01,4.500000e-01
NBSY-0218SD,44,25370,1.961000e+00,4.500000e-01,4.740000e-01,4.800000e-02
NBSY-0218SD,44,25153,1.961000e+00,4.980000e-01,4.730000e-01,2.125000e-01
NBSY-0218SD,44,25735,1.961000e+00,7.105000e-01,4.720000e-01,5.800000e-02
NBSY-0218SD,44,25498,1.961000e+00,7.685000e-01,4.710000e-01,3.390000e-01
NBSY-0218SD,45,25258,0,0,6.380000e-01,3.200000e-01
NBSY-0218SD,45,25415,6.380000e-01,0,6.380000e-01,3.200000e-01
NBSY-0218SD,45,25757,1.276000e+00,0,6.380000e-01,3.200000e-01
NBSY-0218SD,45,25416,0,3.200000e-01,6.340000e-01,3.780000e-01
NBSY-0218SD,45,25421,6.340000e-01,3.200000e-01,6.340000e-01,3.780000e-01
NBSY-0218SD,45,25924,1.268000e+00,3.200000e-01,6.340000e-01,3.780000e-01
NBSY-0218SD,45,25438,0,6.980000e-01,9.470000e-01,5.800000e-02
NBSY-0218SD,45,25486,9.470000e-01,6.980000e-01,9.470000e-01,5.800000e-02
NBSY-0218SD,45,25798,0,7.560000e-01,9.310000e-01,4.035000e-01
NBSY-0218SD,45,25867,9.310000e-01,7.560000e-01,9.310000e-01,4.035000e-01
NBSY-0218SD,45,25715,1.914000e+00,0,5.220000e-01,2.230000e-01
NBSY-0218SD,45,25851,1.914000e+00,2.230000e-01,5.220000e-01,2.200000e-01
NBSY-0218SD,45,25394,1.914000e+00,4.430000e-01,5.195000e-01,3.580000e-01
NBSY-0218SD,45,25903,1.914000e+00,8.010000e-01,5.150000e-01,2.580000e-01
NBSY-0218SD,46,25624,0,0,1.859000e+00,3.300000e-01
NBSY-0218SD,46,25234,0,3.300000e-01,1.859000e+00,5.800000e-02
NBSY-0218SD,46,25742,0,3.880000e-01,1.848500e+00,6.970000e-01
NBSY-0218SD,46,25119,0,1.085000e+00,1.839000e+00,1.180000e-01
NBSY-0218SD,46,25732,1.859000e+00,0,5.790000e-01,4.720000e-01
NBSY-0218SD,46,25540,1.859000e+00,4.720000e-01,5.790000e-01,4.550000e-01
NBSY-0218SD,47,25884,0,0,1.828000e+00,2.800000e-01
NBSY-0218SD,47,25910,0,2.800000e-01,1.822000e+00,3.770000e-01
NBSY-0218SD,47,25618,0,6.570000e-01,1.822000e+00,3.500000e-01
NBSY-0218SD,47,25817,1.828000e+00,0,6.070000e-01,3.890000e-01
NBSY-0218SD,47,25474,1.828000e+00,3.890000e-01,6.060000e-01,4.390000e-01
NBSY-0218SD,47,25538,1.828000e+00,8.280000e-01,6.055000e-01,2.890000e-01
NBSY-0218SD,48,25348,0,0,1.816000e+00,4.790000e-01
NBSY-0218SD,48,25383,0,4.790000e-01,9.000000e-01,5.580000e-01
NBSY-0218SD,48,25382,9.000000e-01,4.790000e-01,9.000000e-01,5.580000e-01
NBSY-0218SD,48,25181,1.816000e+00,0,6.130000e-01,4.990000e-01
NBSY-0218SD,48,25581,1.816000e+00,4.990000e-01,6.130000e-01,4.120000e-01
NBSY-0218SD,48,25379,1.816000e+00,9.110000e-01,6.090000e-01,1.325000e-01
NBSY-0218SD,49,25433,0,0,5.980000e-01,2.980000e-01
NBSY-0218SD,49,25596,5.980000e-01,0,5.980000e-01,2.980000e-01
NBSY-0218SD,49,25897,1.196000e+00,0,5.980000e-01,2.980000e-01
NBSY-0218SD,49,25764,0,2.980000e-01,1.783000e+00,2.980000e-01
NBSY-0218SD,49,25441,0,5.960000e-01,1.783000e+00,2.870000e-01
NBSY-0218SD,49,25655,0,8.830000e-01,1.781000e+00,2.980000e-01
NBSY-0218SD,49,25408,1.794000e+00,0,6.430000e-01,2.480000e-01
NBSY-0218SD,49,25548,1.794000e+00,2.480000e-01,6.405000e-01,4.080000e-01
NBSY-0218SD,49,25310,1.794000e+00,6.560000e-01,6.395000e-01,2.390000e-01
NBSY-0218SD,49,25885,1.794000e+00,8.950000e-01,6.380000e-01,3.200000e-01
NBSY-0218SD,50,25265,0,0,1.780000e+00,5.800000e-02
NBSY-0218SD,50,25862,0,5.800000e-02,8.850000e-01,5.570000e-01
NBSY-0218SD,50,25593,8.850000e-01,5.800000e-02,8.850000e-01,5.570000e-01
NBSY-0218SD,50,25264,0,6.150000e-01,1.768000e+00,5.800000e-02
NBSY-0218SD,50,25825,0,6.730000e-01,1.760000e+00,6.500000e-02
NBSY-0218SD,50,25314,0,7.380000e-01,4.380000e-01,7.800000e-02
NBSY-0218SD,50,25405,4.380000e-01,7.380000e-01,4.380000e-01,7.800000e-02
NBSY-0218SD,50,25439,8.760000e-01,7.380000e-01,4.380000e-01,7.800000e-02
NBSY-0218SD,50,25621,1.314000e+00,7.380000e-01,4.380000e-01,7.800000e-02
NBSY-0218SD,50,25917,0,8.160000e-01,1.748000e+00,3.470000e-01
NBSY-0218SD,50,25290,1.780000e+00,0,6.590000e-01,3.300000e-01
NBSY-0218SD,50,25918,1.780000e+00,3.300000e-01,6.590000e-01,1.325000e-01
NBSY-0218SD,50,25591,1.780000e+00,4.625000e-01,6.580000e-01,3.380000e-01
NBSY-0218SD,50,25420,1.780000e+00,8.005000e-01,6.440000e-01,4.090000e-01
NBSY-0218SD,51,25728,0,0,1.738000e+00,5.800000e-02
NBSY-0218SD,51,25493,0,5.800000e-02,1.736000e+00,5.800000e-02
NBSY-0218SD,51,25205,0,1.160000e-01,5.740000e-01,3.780000e-01
NBSY-0218SD,51,25535,5.740000e-01,1.160000e-01,5.740000e-01,3.780000e-01
NBSY-0218SD,51,25767,1.148000e+00,1.160000e-01,5.740000e-01,3.780000e-01
NBSY-0218SD,51,25303,0,4.940000e-01,1.704000e+00,5.800000e-02
NBSY-0218SD,51,25270,0,5.520000e-01,1.688000e+00,5.800000e-02
NBSY-0218SD,51,25789,0,6.100000e-01,1.639000e+00,5.800000e-02
NBSY-0218SD,51,25850,0,6.680000e-01,8.150000e-01,4.190000e-01
NBSY-0218SD,51,25168,8.150000e-01,6.680000e-01,8.150000e-01,4.190000e-01
NBSY-0218SD,51,25841,1.738000e+00,0,6.980000e-01,2.980000e-01
NBSY-0218SD,51,25741,1.738000e+00,2.980000e-01,6.970000e-01,5.480000e-01
NBSY-0218SD,52,25575,0,0,1.622000e+00,2.610000e-01
NBSY-0218SD,52,25792,1.622000e+00,0,8.155000e-01,3.515000e-01
NBSY-0218SD,52,25756,1.622000e+00,3.515000e-01,8.155000e-01,3.360000e-01
NBSY-0218SD,52,25508,1.622000e+00,6.875000e-01,8.150000e-01,4.190000e-01
NBSY-0218SD,53,25558,0,0,1.616500e+00,9.620000e-01
NBSY-0218SD,53,25398,1.616500e+00,0,8.220000e-01,2.000000e-01
NBSY-0218SD,53,25128,1.616500e+00,2.000000e-01,8.220000e-01,5.800000e-02
NBSY-0218SD,53,25713,1.616500e+00,2.580000e-01,8.195000e-01,3.025000e-01
NBSY-0218SD,53,25173,1.616500e+00,5.605000e-01,8.190000e-01,3.180000e-01
NBSY-0218SD,53,25166,1.616500e+00,8.785000e-01,8.170000e-01,1.325000e-01
NBSY-0218SD,54,25688,0,0,1.603000e+00,5.280000e-01
NBSY-0218SD,54,25842,0,5.280000e-01,1.603000e+00,4.043000e-01
NBSY-0218SD,54,25225,0,9.323000e-01,1.597000e+00,5.500000e-02
NBSY-0218SD,54,25818,1.603000e+00,0,8.310000e-01,5.800000e-01
NBSY-0218SD,54,25271,1.603000e+00,5.800000e-01,8.310000e-01,5.300000e-01
NBSY-0218SD,55,25137,0,0,1.562000e+00,5.800000e-01
NBSY-0218SD,55,25206,0,5.800000e-01,7.780000e-01,3.735000e-01
NBSY-0218SD,55,25904,7.780000e-01,5.800000e-01,7.780000e-01,3.735000e-01
NBSY-0218SD,55,25722,1.562000e+00,0,8.740000e-01,7.745000e-01
NBSY-0218SD,56,25689,0,0,1.552000e+00,7.370000e-01
NBSY-0218SD,56,25791,0,7.370000e-01,7.720000e-01,2.970000e-01
NBSY-0218SD,56,25852,7.720000e-01,7.370000e-01,7.720000e-01,2.970000e-01
NBSY-0218SD,56,25860,1.552000e+00,0,8.850000e-01,3.080000e-01
NBSY-0218SD,56,25873,1.552000e+00,3.080000e-01,8.850000e-01,5.800000e-02
NBSY-0218SD,56,25622,1.552000e+00,3.660000e-01,8.850000e-01,3.000000e-03
NBSY-0218SD,56,25908,1.552000e+00,3.690000e-01,8.830000e-01,2.580000e-01
NBSY-0218SD,56,25129,1.552000e+00,6.270000e-01,8.830000e-01,3.800000e-02
NBSY-0218SD,57,25352,0,0,7.700000e-01,4.180000e-01
NBSY-0218SD,57,25521,7.700000e-01,0,7.700000e-01,4.180000e-01
NBSY-0218SD,57,25108,0,4.180000e-01,7.700000e-01,5.800000e-02
NBSY-0218SD,57,25172,7.700000e-01,4.180000e-01,7.700000e-01,5.800000e-02
NBSY-0218SD,57,25251,0,4.760000e-01,1.525500e+00,3.600000e-01
NBSY-0218SD,57,25399,1.540000e+00,0,8.800000e-01,5.580000e-01
NBSY-0218SD,57,25180,1.540000e+00,5.580000e-01,8.800000e-01,4.380000e-01
NBSY-0218SD,57,25164,1.540000e+00,9.960000e-01,8.760000e-01,5.800000e-02
NBSY-0218SD,58,25919,0,0,1.522000e+00,7.270000e-01
NBSY-0218SD,58,25861,0,7.270000e-01,1.514500e+00,4.475000e-01
NBSY-0218SD,58,25738,1.522000e+00,0,9.120000e-01,4.570000e-01
NBSY-0218SD,58,25928,1.522000e+00,4.570000e-01,9.120000e-01,2.580000e-01
NBSY-0218SD,58,25702,1.522000e+00,7.150000e-01,4.560000e-01,3.790000e-01
NBSY-0218SD,58,25794,1.978000e+00,7.150000e-01,4.560000e-01,3.790000e-01
NBSY-0218SD,58,25174,1.522000e+00,1.094000e+00,9.110000e-01,5.250000e-02
NBSY-0218SD,59,25325,0,0,1.498000e+00,5.980000e-01
NBSY-0218SD,59,25484,0,5.980000e-01,1.494000e+00,5.410000e-01
NBSY-0218SD,59,25923,1.498000e+00,0,9.390000e-01,5.530000e-01
NBSY-0218SD,59,25612,1.498000e+00,5.530000e-01,9.390000e-01,3.585000e-01
NBSY-0218SD,59,25762,1.498000e+00,9.115000e-01,9.390000e-01,5.800000e-02
NBSY-0218SD,60,25476,0,0,1.494000e+00,3.190000e-01
NBSY-0218SD,60,25429,0,3.190000e-01,1.485000e+00,5.800000e-02
NBSY-0218SD,60,25457,0,3.770000e-01,1.480000e+00,3.090000e-01
NBSY-0218SD,60,25464,0,6.860000e-01,1.478000e+00,4.780000e-01
NBSY-0218SD,60,25282,1.494000e+00,0,9.360000e-01,5.380000e-01
NBSY-0218SD,60,25392,1.494000e+00,5.380000e-01,9.360000e-01,5.800000e-02
NBSY-0218SD,60,25682,1.494000e+00,5.960000e-01,9.320000e-01,5.270000e-01
